latitude,longitude,drivingDifficultyIndex,observationTimeUtcIso,precip1Hour,precip24Hour,precip6Hour,pressureChange,relativeHumidity,wxPhraseCode,iconCode,snow1Hour,snow24Hour,snow6Hour,temperature,temperatureChange24Hour,temperatureDewPoint,temperatureFeelsLike,temperatureMax24Hour,temperatureMin24Hour,uvIndex,visibility,windGust,windSpeed
33.604,130.43,0.0,2016-02-09T10:20:00+0000,0.0,0.4,0.0,3.5,40.0,3100.0,31.0,0.0,0.0,0.0,8.1,0.0,-4.8,6.4,12.0,8.0,0.0,16.1,,9.4
33.604,130.43,0.0,2016-02-09T11:20:00+0000,0.0,0.1,0.0,2.8,43.4,3100.0,31.0,0.0,0.0,0.0,8.0,-0.1,-3.8,5.4,12.0,8.0,0.0,16.1,,14.8
33.604,130.43,0.0,2016-02-09T12:20:00+0000,0.0,0.1,0.0,3.0,47.3,3100.0,31.0,0.0,0.0,0.0,8.0,-0.1,-2.6,6.1,12.0,8.0,0.0,16.1,,10.1
33.604,130.43,0.0,2016-02-09T13:20:00+0000,0.0,0.0,0.0,2.3,47.0,3100.0,31.0,0.0,0.0,0.0,7.1,-1.0,-3.4,6.0,12.0,7.0,0.0,16.1,,6.8
33.604,130.43,0.0,2016-02-09T14:20:00+0000,0.0,0.0,0.0,2.3,56.7,3100.0,31.0,0.0,0.0,0.0,5.3,-2.1,-2.6,3.5,12.0,5.0,0.0,16.1,,7.6
33.604,130.43,0.0,2016-02-09T15:20:00+0000,0.0,0.0,0.0,1.3,57.8,3100.0,31.0,0.0,0.0,0.0,5.1,-2.2,-2.5,3.6,12.0,3.0,0.0,16.1,,6.8
33.604,130.43,0.0,2016-02-09T16:20:00+0000,0.0,0.0,0.0,1.3,62.1,3100.0,31.0,0.0,0.0,0.0,4.3,-2.7,-2.4,2.1,12.0,3.0,0.0,16.1,,8.6
33.604,130.43,0.0,2016-02-09T17:20:00+0000,0.0,0.0,0.0,1.2,62.4,3100.0,31.0,0.0,0.0,0.0,4.1,-2.7,-2.4,2.4,12.0,3.0,0.0,16.1,,6.8
33.604,130.43,0.0,2016-02-09T18:20:00+0000,0.0,0.0,0.0,1.2,66.6,3100.0,31.0,0.0,0.0,0.0,3.1,-3.3,-2.4,1.6,12.0,3.0,0.0,16.1,,6.1
33.604,130.43,0.0,2016-02-09T19:20:00+0000,0.0,0.0,0.0,1.3,69.2,3100.0,31.0,0.0,0.0,0.0,2.6,-4.1,-2.4,0.6,12.0,2.0,0.0,16.1,,7.2
33.604,130.43,0.0,2016-02-09T20:20:00+0000,0.0,0.0,0.0,1.4,68.6,3100.0,31.0,0.0,0.0,0.0,2.9,-4.6,-2.4,0.8,12.0,2.0,0.0,16.1,,7.2
33.604,130.43,0.0,2016-02-09T21:20:00+0000,0.0,0.0,0.0,1.7,68.2,3200.0,32.0,0.0,0.0,0.0,2.9,-4.5,-2.4,1.1,12.0,2.0,0.0,16.1,,6.1
33.604,130.43,0.0,2016-02-09T22:20:00+0000,0.0,0.0,0.0,2.2,69.9,3200.0,32.0,0.0,0.0,0.0,2.5,-4.2,-2.5,0.6,12.0,2.0,0.0,16.1,,6.5
33.604,130.43,0.0,2016-02-09T23:20:00+0000,0.0,0.0,0.0,2.6,68.9,3200.0,32.0,0.0,0.0,0.0,2.6,-4.1,-2.4,0.9,12.0,2.0,0.0,16.1,,6.1
33.604,130.43,0.0,2016-02-10T00:20:00+0000,0.0,0.0,0.0,2.0,57.8,3200.0,32.0,0.0,0.0,0.0,5.6,-1.9,-1.9,4.0,12.0,2.0,1.0,16.1,,7.9
33.604,130.43,0.0,2016-02-10T01:20:00+0000,0.0,0.0,0.0,2.3,50.3,3200.0,32.0,0.0,0.0,0.0,7.9,-1.2,-1.9,6.3,12.0,2.0,2.0,16.1,,9.0
33.604,130.43,0.0,2016-02-10T02:20:00+0000,0.0,0.0,0.0,1.4,41.6,3200.0,32.0,0.0,0.0,0.0,10.5,0.3,-1.9,10.1,12.0,2.0,4.0,16.1,,5.8
33.604,130.43,0.0,2016-02-10T03:20:00+0000,0.0,0.0,0.0,0.4,39.5,3200.0,32.0,0.0,0.0,0.0,11.1,0.6,-2.1,10.0,12.0,2.0,4.0,16.1,,9.4
33.604,130.43,0.0,2016-02-10T04:20:00+0000,0.0,0.0,0.0,0.1,36.2,3200.0,32.0,0.0,0.0,0.0,11.1,0.1,-3.4,10.1,12.0,2.0,4.0,16.1,,9.0
33.604,130.43,0.0,2016-02-10T05:20:00+0000,0.0,0.0,0.0,-0.2,33.6,3200.0,32.0,0.0,0.0,0.0,12.4,0.2,-3.3,11.3,12.4,2.0,3.0,16.1,,11.9
33.604,130.43,0.0,2016-02-10T06:20:00+0000,0.0,0.0,0.0,-0.2,33.9,3200.0,32.0,0.0,0.0,0.0,12.1,0.6,-3.3,11.0,12.1,2.0,2.0,16.1,,11.5
33.604,130.43,0.0,2016-02-10T07:20:00+0000,0.0,0.0,0.0,1.1,39.1,3200.0,32.0,0.0,0.0,0.0,12.1,0.6,-1.4,10.6,12.1,2.0,1.0,16.1,,13.7
33.604,130.43,0.0,2016-02-10T08:20:00+0000,0.0,0.0,0.0,2.4,44.9,3200.0,32.0,0.0,0.0,0.0,11.3,0.7,-0.4,9.8,12.0,2.0,0.0,16.1,,12.2
33.604,130.43,0.0,2016-02-10T09:20:00+0000,0.0,0.0,0.0,2.7,45.6,3100.0,31.0,0.0,0.0,0.0,10.1,0.6,-1.1,8.4,12.0,2.0,0.0,16.1,,12.6
33.604,130.43,0.0,2016-02-10T10:20:00+0000,0.0,0.0,0.0,2.1,51.5,3100.0,31.0,0.0,0.0,0.0,9.1,0.6,-0.4,7.8,12.0,2.0,0.0,16.1,,8.3
33.604,130.43,0.0,2016-02-10T11:20:00+0000,0.0,0.0,0.0,2.3,57.7,3100.0,31.0,0.0,0.0,0.0,8.1,0.0,0.1,6.6,12.0,2.0,0.0,16.1,,8.6
33.604,130.43,0.0,2016-02-10T12:20:00+0000,0.0,0.0,0.0,1.4,63.9,3100.0,31.0,0.0,0.0,0.0,6.6,-0.8,0.3,6.6,12.0,2.0,0.0,16.1,,3.6
33.604,130.43,0.0,2016-02-10T13:20:00+0000,0.0,0.0,0.0,1.7,65.7,3100.0,31.0,0.0,0.0,0.0,6.5,-0.3,0.6,5.4,12.0,2.0,0.0,16.1,,5.8
33.604,130.43,0.0,2016-02-10T14:20:00+0000,0.0,0.0,0.0,1.7,71.3,3100.0,31.0,0.0,0.0,0.0,5.3,0.1,0.6,4.1,12.0,2.0,0.0,16.1,,5.4
33.604,130.43,0.0,2016-02-10T15:20:00+0000,0.0,0.0,0.0,0.7,77.0,3100.0,31.0,0.0,0.0,0.0,4.1,-0.4,0.6,4.1,12.0,2.0,0.0,16.1,,3.6
33.604,130.43,0.0,2016-02-10T16:20:00+0000,0.0,0.0,0.0,0.6,75.6,3100.0,31.0,0.0,0.0,0.0,4.0,0.0,0.1,4.0,12.0,2.0,0.0,16.1,,1.8
33.604,130.43,0.0,2016-02-10T17:20:00+0000,0.0,0.0,0.0,0.4,76.6,3100.0,31.0,0.0,0.0,0.0,3.9,-0.1,0.1,3.9,12.0,2.0,0.0,16.1,,3.6
33.604,130.43,0.0,2016-02-10T18:20:00+0000,0.0,0.0,0.0,0.3,74.9,3100.0,31.0,0.0,0.0,0.0,4.1,0.6,0.1,4.1,12.0,2.0,0.0,16.1,,2.9
33.604,130.43,0.0,2016-02-10T19:20:00+0000,0.0,0.0,0.0,0.3,80.2,3100.0,31.0,0.0,0.0,0.0,3.1,0.7,0.1,3.1,12.0,2.0,0.0,16.1,,4.0
33.604,130.43,0.0,2016-02-10T20:20:00+0000,0.0,0.0,0.0,0.5,75.0,2900.0,29.0,0.0,0.0,0.0,4.1,0.6,0.1,4.1,12.0,2.0,0.0,16.1,,4.0
33.604,130.43,0.0,2016-02-10T21:20:00+0000,0.0,0.0,0.0,0.6,75.5,3000.0,30.0,0.0,0.0,0.0,3.1,0.1,-0.8,3.1,12.0,2.0,0.0,16.1,,2.5
33.604,130.43,0.0,2016-02-10T22:20:00+0000,0.0,0.0,0.0,0.9,80.3,3000.0,30.0,0.0,0.0,0.0,3.1,0.6,0.0,3.1,12.0,1.1,0.0,16.1,,4.0
33.604,130.43,0.0,2016-02-10T23:20:00+0000,0.0,0.0,0.0,1.2,79.9,3000.0,30.0,0.0,0.0,0.0,3.1,0.1,0.1,1.4,12.0,1.1,0.0,16.1,,6.8
33.604,130.43,0.0,2016-02-11T00:20:00+0000,0.0,0.0,0.0,1.3,65.9,3000.0,30.0,0.0,0.0,0.0,6.1,0.0,0.1,4.6,12.0,1.1,1.0,16.1,,6.8
33.604,130.43,0.0,2016-02-11T01:20:00+0000,0.0,0.0,0.0,0.3,50.3,3000.0,30.0,0.0,0.0,0.0,9.4,0.8,-0.4,9.0,12.0,1.1,3.0,16.1,,5.4
33.604,130.43,0.0,2016-02-11T02:20:00+0000,0.0,0.0,0.0,0.1,44.2,3000.0,30.0,0.0,0.0,0.0,12.3,0.7,0.5,11.1,13.0,1.1,4.0,16.1,,11.2
33.604,130.43,0.0,2016-02-11T03:20:00+0000,0.0,0.0,0.0,-0.4,32.7,3000.0,30.0,0.0,0.0,0.0,14.6,1.9,-1.6,13.8,15.0,1.1,4.0,16.1,,11.9
33.604,130.43,0.0,2016-02-11T04:20:00+0000,0.0,0.0,0.0,-1.0,23.0,3000.0,30.0,0.0,0.0,0.0,16.8,3.2,-4.4,16.6,16.9,1.1,4.0,16.1,,10.1
33.604,130.43,0.0,2016-02-11T05:20:00+0000,0.0,0.0,0.0,-0.6,17.6,3000.0,30.0,0.0,0.0,0.0,17.6,3.1,-7.3,17.6,18.0,1.1,3.0,16.1,,10.1
33.604,130.43,0.0,2016-02-11T06:20:00+0000,0.0,0.0,0.0,0.1,31.2,3000.0,30.0,0.0,0.0,0.0,17.0,2.8,-0.1,17.0,18.0,1.1,2.0,16.1,,9.7
33.604,130.43,0.0,2016-02-11T07:20:00+0000,0.0,0.0,0.0,-0.1,42.1,3400.0,34.0,0.0,0.0,0.0,16.0,2.2,3.1,15.6,18.0,1.1,1.0,16.1,,10.4
33.604,130.43,0.0,2016-02-11T08:20:00+0000,0.0,0.0,0.0,1.1,42.3,3000.0,30.0,0.0,0.0,0.0,15.9,2.7,3.1,15.9,18.0,1.1,0.0,16.1,,6.8
33.604,130.43,0.0,2016-02-11T09:20:00+0000,0.0,0.0,0.0,2.3,49.3,2900.0,29.0,0.0,0.0,0.0,14.0,2.2,3.6,14.0,18.0,1.1,0.0,16.1,,2.9
33.604,130.43,0.0,2016-02-11T10:20:00+0000,0.0,0.0,0.0,1.6,54.0,3300.0,33.0,0.0,0.0,0.0,12.6,2.1,3.6,12.6,18.0,1.1,0.0,16.1,,1.1
33.604,130.43,0.0,2016-02-11T11:20:00+0000,0.0,0.0,0.0,2.6,54.6,3100.0,31.0,0.0,0.0,0.0,12.1,2.3,3.3,12.0,18.0,1.1,0.0,16.1,,5.8
33.604,130.43,0.0,2016-02-11T12:20:00+0000,0.0,0.0,0.0,1.6,53.1,3300.0,33.0,0.0,0.0,0.0,12.1,3.4,3.0,11.6,18.0,1.1,0.0,16.1,,7.2
33.604,130.43,0.0,2016-02-11T13:20:00+0000,0.0,0.0,0.0,1.6,53.9,2900.0,29.0,0.0,0.0,0.0,12.1,3.4,3.1,11.4,18.0,1.1,0.0,16.1,,9.0
33.604,130.43,0.0,2016-02-11T14:20:00+0000,0.0,0.0,0.0,1.5,53.6,2900.0,29.0,0.0,0.0,0.0,11.5,3.6,2.4,10.0,18.0,1.1,0.0,16.1,,13.0
33.604,130.43,,2016-02-11T15:20:00+0000,,,,,,,,,,,,,,,,,,,,
33.604,130.43,0.0,2016-02-11T16:20:00+0000,0.0,0.0,0.0,1.0,63.4,2900.0,29.0,0.0,0.0,0.0,10.4,3.5,3.6,8.1,18.0,1.1,0.0,16.1,,16.2
33.604,130.43,0.0,2016-02-11T17:20:00+0000,0.0,0.0,0.0,0.7,65.5,2900.0,29.0,0.0,0.0,0.0,10.3,3.4,4.1,8.1,18.0,1.1,0.0,16.1,,15.5
33.604,130.43,0.0,2016-02-11T18:20:00+0000,0.0,0.0,0.0,0.4,68.8,2900.0,29.0,0.0,0.0,0.0,9.6,3.1,4.1,7.8,18.0,1.1,0.0,16.1,,11.9
33.604,130.43,0.0,2016-02-11T19:20:00+0000,0.0,0.0,0.0,-0.1,70.7,2900.0,29.0,0.0,0.0,0.0,9.3,3.4,4.1,7.9,18.0,1.1,0.0,16.1,,9.0
33.604,130.43,0.0,2016-02-11T20:20:00+0000,0.0,0.0,0.0,0.9,67.1,2700.0,27.0,0.0,0.0,0.0,10.1,3.4,4.3,10.1,18.0,1.1,0.0,16.1,,2.2
33.604,130.43,0.0,2016-02-11T21:20:00+0000,0.0,0.0,0.0,0.9,67.1,2600.0,26.0,0.0,0.0,0.0,10.1,3.9,4.3,10.1,18.0,1.1,0.0,16.1,,2.2
33.604,130.43,34.0,2016-02-11T22:20:00+0000,0.0,0.0,0.0,0.9,66.6,2600.0,26.0,0.0,0.0,0.0,11.1,4.5,5.1,9.9,18.0,3.0,0.0,16.1,,10.4
33.604,130.43,34.0,2016-02-11T23:20:00+0000,0.0,0.0,0.0,0.9,68.2,2600.0,26.0,0.0,0.0,0.0,11.1,4.4,5.5,9.1,18.0,3.0,0.0,16.1,,16.6
33.604,130.43,34.0,2016-02-12T00:20:00+0000,0.0,0.0,0.0,0.6,62.6,2600.0,26.0,0.0,0.0,0.0,12.1,3.4,5.3,10.1,18.0,6.1,1.0,16.1,25.9,19.4
33.604,130.43,0.0,2016-02-12T01:20:00+0000,0.0,0.0,0.0,0.3,63.4,2600.0,26.0,0.0,0.0,0.0,12.9,1.6,6.1,11.1,18.0,9.0,2.0,16.1,27.0,18.7
33.604,130.43,0.0,2016-02-12T02:20:00+0000,0.0,0.0,0.0,-0.1,63.9,2600.0,26.0,0.0,0.0,0.0,14.1,0.6,7.4,12.8,18.0,9.0,2.0,16.1,26.3,17.3
33.604,130.43,34.0,2016-02-12T03:20:00+0000,0.0,0.0,0.0,0.1,57.5,2600.0,26.0,0.0,0.0,0.0,15.9,0.4,7.5,14.9,18.0,9.0,2.0,16.1,28.8,19.1
33.604,130.43,0.0,2016-02-12T04:20:00+0000,0.0,0.0,0.0,-0.7,53.4,2880.0,28.0,0.0,0.0,0.0,17.1,0.0,7.6,16.5,18.0,9.0,2.0,16.1,26.6,17.6
33.604,130.43,0.0,2016-02-12T05:20:00+0000,0.0,0.0,0.0,-0.5,50.8,2600.0,26.0,0.0,0.0,0.0,17.9,-0.1,7.6,17.3,18.0,9.0,1.0,16.1,28.1,19.8
33.604,130.43,34.0,2016-02-12T06:20:00+0000,0.7,0.7,0.7,0.1,50.8,1200.0,12.0,0.0,0.0,0.0,17.9,0.5,7.6,17.3,18.0,9.0,1.0,3.2,28.1,19.8
33.604,130.43,34.0,2016-02-12T07:20:00+0000,0.6,0.6,0.6,0.4,54.4,1201.0,11.0,0.0,0.0,0.0,17.9,1.1,8.6,17.9,18.0,9.0,0.0,16.1,,12.6
33.604,130.43,34.0,2016-02-12T08:20:00+0000,0.1,0.7,0.7,1.5,53.7,1201.0,11.0,0.0,0.0,0.0,17.6,0.9,8.1,17.6,18.0,9.0,0.0,16.1,,5.8
33.604,130.43,34.0,2016-02-12T09:20:00+0000,0.0,0.7,0.7,2.6,57.3,1100.0,11.0,0.0,0.0,0.0,17.5,1.9,8.9,17.4,18.0,9.0,0.0,16.1,,11.5
33.604,130.43,54.0,2016-02-12T10:20:00+0000,3.8,4.5,4.5,1.5,63.3,1200.0,12.0,0.0,0.0,0.0,16.3,1.8,9.3,16.3,18.0,9.0,0.0,3.2,,5.8
33.604,130.43,40.0,2016-02-12T11:20:00+0000,1.4,5.0,4.9,2.2,61.1,1201.0,11.0,0.0,0.0,0.0,18.5,3.6,10.8,18.5,19.0,9.0,0.0,16.1,,7.9
33.604,130.43,34.0,2016-02-12T12:20:00+0000,0.2,5.1,5.1,1.8,67.0,1200.0,12.0,0.0,0.0,0.0,16.1,2.3,10.1,16.1,19.0,9.0,0.0,10.2,,8.3
33.604,130.43,34.0,2016-02-12T13:20:00+0000,0.5,5.6,5.0,0.6,67.6,1200.0,12.0,0.0,0.0,0.0,16.1,2.3,10.1,15.9,19.0,9.0,0.0,6.8,,10.1
33.604,130.43,43.0,2016-02-12T14:20:00+0000,1.0,6.4,5.7,0.2,72.6,1200.0,12.0,0.0,0.0,0.0,15.1,2.3,10.3,14.1,19.0,9.0,0.0,7.2,,18.0
33.604,130.43,34.0,2016-02-12T15:20:00+0000,0.0,6.2,5.5,-0.4,68.4,1201.0,11.0,0.0,0.0,0.0,16.1,3.3,10.3,15.1,19.0,9.0,0.0,16.1,25.6,19.1
33.604,130.43,34.0,2016-02-12T16:20:00+0000,0.3,6.5,2.9,-0.2,74.8,1200.0,12.0,0.0,0.0,0.0,15.0,2.7,10.6,14.1,19.0,9.0,0.0,4.9,,15.1
33.604,130.43,34.0,2016-02-12T17:20:00+0000,0.6,6.8,1.8,-1.1,78.3,1100.0,11.0,0.0,0.0,0.0,15.0,2.7,11.3,13.9,19.0,9.0,0.0,16.1,24.1,16.9
33.604,130.43,34.0,2016-02-12T18:20:00+0000,0.4,7.2,2.1,-0.8,72.9,1200.0,12.0,0.0,0.0,0.0,16.1,3.9,11.3,14.9,19.0,9.0,0.0,9.1,33.8,24.1
33.604,130.43,34.0,2016-02-12T19:20:00+0000,0.5,7.6,2.2,-0.5,80.2,1201.0,11.0,0.0,0.0,0.0,15.1,3.3,11.6,14.0,19.0,9.0,0.0,12.7,23.4,16.6
33.604,130.43,34.0,2016-02-12T20:20:00+0000,0.5,8.0,1.8,-1.0,84.7,1201.0,11.0,0.0,0.0,0.0,15.1,2.8,12.6,15.1,19.0,10.0,0.0,15.2,,5.0
33.604,130.43,34.0,2016-02-12T21:20:00+0000,0.4,8.3,2.1,-1.3,84.7,1100.0,11.0,0.0,0.0,0.0,15.1,2.8,12.6,14.4,19.0,10.0,0.0,16.1,,12.2
33.604,130.43,34.0,2016-02-12T22:20:00+0000,0.1,8.4,2.2,0.6,87.7,2600.0,26.0,0.0,0.0,0.0,14.9,2.2,12.9,14.3,19.0,10.0,0.0,16.1,,11.9
33.604,130.43,34.0,2016-02-12T23:20:00+0000,0.2,8.6,1.9,-0.4,83.0,1200.0,12.0,0.0,0.0,0.0,15.8,2.6,12.9,15.4,19.0,11.0,0.0,6.1,,11.2
33.604,130.43,43.0,2016-02-13T00:20:00+0000,1.0,9.5,2.4,0.5,82.5,1200.0,12.0,0.0,0.0,0.0,15.9,2.1,12.9,15.4,19.0,12.1,1.0,5.3,,12.6
33.604,130.43,43.0,2016-02-13T01:20:00+0000,0.9,10.2,2.7,0.0,88.4,1201.0,11.0,0.0,0.0,0.0,15.9,1.6,14.0,15.0,19.0,13.0,1.0,9.1,24.8,17.3
33.604,130.43,43.0,2016-02-13T02:20:00+0000,0.6,10.7,2.8,-0.6,82.7,401.0,4.0,0.0,0.0,0.0,17.0,1.6,14.0,16.1,19.0,14.0,2.0,9.0,29.9,21.2
33.604,130.43,43.0,2016-02-13T03:20:00+0000,0.5,11.1,2.8,-1.6,87.2,401.0,4.0,0.0,0.0,0.0,17.1,0.7,15.1,16.5,19.0,15.0,2.0,6.1,27.7,20.2
33.604,130.43,34.0,2016-02-13T04:20:00+0000,0.5,11.4,3.0,-2.6,88.9,400.0,4.0,0.0,0.0,0.0,17.6,0.3,15.9,17.1,19.0,15.0,2.0,5.3,26.6,20.2
33.604,130.43,34.0,2016-02-13T05:20:00+0000,0.3,11.4,3.0,-2.7,83.2,401.0,4.0,0.0,0.0,0.0,18.8,0.4,15.9,18.8,19.0,15.0,1.0,5.4,34.6,26.6
33.604,130.43,34.0,2016-02-13T06:20:00+0000,0.0,11.2,1.9,-2.5,79.9,401.0,4.0,0.0,0.0,0.0,19.0,0.5,15.5,19.0,20.0,15.0,1.0,16.1,,15.5
33.604,130.43,34.0,2016-02-13T07:20:00+0000,1.0,11.6,2.1,-2.2,84.0,400.0,4.0,0.0,0.0,0.0,18.8,0.4,16.1,18.8,20.0,15.0,0.0,3.2,30.2,21.6
33.604,130.43,59.0,2016-02-13T08:20:00+0000,3.1,14.2,4.2,-1.3,91.1,400.0,4.0,0.0,0.0,0.0,17.9,-0.1,16.5,17.9,20.0,15.0,0.0,1.7,,10.1
33.604,130.43,43.0,2016-02-13T09:20:00+0000,2.3,15.6,5.4,-0.7,96.1,1200.0,12.0,0.0,0.0,0.0,17.6,0.3,17.1,17.6,20.0,15.0,0.0,3.2,,10.1
33.604,130.43,34.0,2016-02-13T10:20:00+0000,0.7,13.1,5.5,0.8,87.6,1200.0,12.0,0.0,0.0,0.0,18.6,1.4,16.6,18.6,20.0,15.0,0.0,4.7,29.5,19.8
33.604,130.43,43.0,2016-02-13T11:20:00+0000,1.3,12.8,6.5,-0.6,86.1,2600.0,26.0,0.0,0.0,0.0,18.1,-0.6,15.6,17.9,20.0,15.0,0.0,16.1,21.2,14.0
33.604,130.43,34.0,2016-02-13T12:20:00+0000,0.0,12.7,6.5,-0.2,91.3,2600.0,26.0,0.0,0.0,0.0,17.6,0.9,16.3,17.5,20.0,15.0,0.0,16.1,19.4,13.0
33.604,130.43,43.0,2016-02-13T13:20:00+0000,1.0,13.3,6.9,0.4,84.8,1200.0,12.0,0.0,0.0,0.0,18.8,1.6,16.1,18.8,20.0,15.0,0.0,4.7,18.7,12.6
33.604,130.43,34.0,2016-02-13T14:20:00+0000,0.2,12.5,4.7,0.1,88.0,1200.0,12.0,0.0,0.0,0.0,18.1,1.8,16.1,18.1,20.0,15.0,0.0,4.4,22.3,14.8
33.604,130.43,34.0,2016-02-13T15:20:00+0000,0.0,12.3,2.5,0.8,88.5,2600.0,26.0,0.0,0.0,0.0,18.1,1.1,16.1,18.1,20.0,15.0,0.0,16.1,,6.8
33.604,130.43,34.0,2016-02-13T16:20:00+0000,0.0,12.3,2.1,0.7,85.7,2600.0,26.0,0.0,0.0,0.0,17.5,1.3,15.1,16.9,20.0,15.0,0.0,16.1,27.4,18.4
33.604,130.43,34.0,2016-02-13T17:20:00+0000,0.0,11.8,0.8,1.8,83.9,1100.0,11.0,0.0,0.0,0.0,17.1,1.2,14.5,16.9,20.0,15.0,0.0,16.1,20.5,14.0
33.604,130.43,34.0,2016-02-13T18:20:00+0000,0.0,11.5,0.8,2.3,84.7,1100.0,11.0,0.0,0.0,0.0,16.1,0.6,13.6,15.6,20.0,15.0,0.0,16.1,,12.6
33.604,130.43,34.0,2016-02-13T19:20:00+0000,0.0,11.1,0.0,2.0,85.5,1100.0,11.0,0.0,0.0,0.0,15.1,0.1,12.8,14.0,20.0,15.0,0.0,16.1,26.6,19.8
33.604,130.43,34.0,2016-02-13T20:20:00+0000,0.1,10.7,0.1,3.8,85.5,2780.0,27.0,0.0,0.0,0.0,14.1,-0.4,11.9,12.6,20.0,14.0,0.0,16.1,,20.5
33.604,130.43,0.0,2016-02-13T21:20:00+0000,0.0,10.3,0.1,4.4,86.3,2600.0,26.0,0.0,0.0,0.0,13.0,-1.2,10.8,10.8,20.0,13.0,0.0,16.1,31.7,24.1
33.604,130.43,34.0,2016-02-13T22:20:00+0000,0.1,10.3,0.2,4.2,78.0,1100.0,11.0,0.0,0.0,0.0,12.3,-1.6,8.5,10.9,20.0,12.0,0.0,16.1,,13.3
33.604,130.43,34.0,2016-02-13T23:20:00+0000,0.0,10.3,0.2,4.0,78.7,2600.0,26.0,0.0,0.0,0.0,11.3,-2.7,7.6,8.9,20.0,11.0,0.0,16.1,,21.2
33.604,130.43,0.0,2016-02-14T00:20:00+0000,0.0,9.5,0.2,3.7,74.4,2600.0,26.0,0.0,0.0,0.0,11.1,-2.7,6.6,8.5,20.0,11.0,1.0,16.1,29.9,23.4
33.604,130.43,0.0,2016-02-14T01:20:00+0000,0.0,8.7,0.2,2.3,78.3,2600.0,26.0,0.0,0.0,0.0,10.1,-3.3,6.6,7.5,20.0,10.0,1.0,16.1,,20.9
33.604,130.43,0.0,2016-02-14T02:20:00+0000,0.0,8.2,0.1,1.8,72.3,2600.0,26.0,0.0,0.0,0.0,11.1,-3.3,6.3,8.6,20.0,10.0,2.0,16.1,,20.9
33.604,130.43,,2016-02-14T03:20:00+0000,,,,,,,,,,,,,,,,,,,,
33.604,130.43,0.0,2016-02-14T04:20:00+0000,0.0,7.6,0.0,2.2,69.9,2600.0,26.0,0.0,0.0,0.0,10.0,-4.4,4.8,7.3,20.0,10.0,2.0,16.1,,20.9
33.604,130.43,0.0,2016-02-14T05:20:00+0000,0.0,7.6,0.0,2.3,66.8,2600.0,26.0,0.0,0.0,0.0,10.1,-5.0,4.1,7.5,20.0,10.0,1.0,16.1,,19.8
33.604,130.43,0.0,2016-02-14T06:20:00+0000,0.0,7.6,0.0,0.4,66.8,2600.0,26.0,0.0,0.0,0.0,9.1,-5.5,3.3,6.4,20.0,9.0,1.0,16.1,,19.4
33.604,130.43,0.0,2016-02-14T07:20:00+0000,0.0,7.0,0.0,0.6,64.6,2600.0,26.0,0.0,0.0,0.0,9.0,-5.6,2.6,6.1,20.0,9.0,0.0,16.1,,20.5
33.604,130.43,0.0,2016-02-14T08:20:00+0000,0.0,4.7,0.0,2.4,64.3,2600.0,26.0,0.0,0.0,0.0,8.1,-5.6,1.6,4.8,20.0,8.0,0.0,16.1,,21.2
33.604,130.43,0.0,2016-02-14T09:20:00+0000,0.0,2.8,0.0,2.9,60.3,2600.0,26.0,0.0,0.0,0.0,8.0,-5.6,0.8,4.1,20.0,8.0,0.0,16.1,35.3,27.7
33.604,130.43,0.0,2016-02-14T10:20:00+0000,0.0,2.3,0.0,3.5,63.0,2600.0,26.0,0.0,0.0,0.0,7.3,-7.1,0.6,3.6,20.0,7.0,0.0,16.1,28.4,22.3
33.604,130.43,0.0,2016-02-14T11:20:00+0000,0.0,1.0,0.0,3.1,61.3,2600.0,26.0,0.0,0.0,0.0,7.1,-6.0,0.3,3.5,19.0,7.0,0.0,16.1,29.5,23.0
33.604,130.43,0.0,2016-02-14T12:20:00+0000,0.0,1.0,0.0,2.5,58.4,2600.0,26.0,0.0,0.0,0.0,7.1,-6.6,-0.4,3.5,19.0,7.0,0.0,16.1,29.5,23.0
33.604,130.43,0.0,2016-02-14T13:20:00+0000,0.0,0.2,0.0,1.7,58.5,2600.0,26.0,0.0,0.0,0.0,6.3,-7.1,-1.3,2.6,19.0,6.1,0.0,16.1,,20.9
33.604,130.43,0.0,2016-02-14T14:20:00+0000,0.0,0.2,0.0,3.0,56.8,2600.0,26.0,0.0,0.0,0.0,6.1,-6.6,-1.9,2.1,19.0,6.0,0.0,16.1,,24.5
33.604,130.43,0.0,2016-02-14T15:20:00+0000,0.0,0.2,0.0,2.0,58.7,2600.0,26.0,0.0,0.0,0.0,5.1,-7.1,-2.3,1.1,18.0,5.0,0.0,16.1,,22.3
33.604,130.43,0.0,2016-02-14T16:20:00+0000,0.0,0.2,0.0,1.3,58.6,2600.0,26.0,0.0,0.0,0.0,5.1,-6.6,-2.4,1.3,18.0,5.0,0.0,16.1,,19.4
33.604,130.43,0.0,2016-02-14T17:20:00+0000,0.0,0.2,0.0,2.5,58.5,2600.0,26.0,0.0,0.0,0.0,5.1,-6.6,-2.4,1.1,18.0,5.0,0.0,16.1,,20.9
33.604,130.43,0.0,2016-02-14T18:20:00+0000,0.0,0.2,0.0,1.7,57.5,2600.0,26.0,0.0,0.0,0.0,5.1,-6.1,-2.6,1.4,16.0,5.0,0.0,16.1,,19.1
33.604,130.43,,2016-02-14T19:20:00+0000,,,,,,,,,,,,,,,,,,,,
