latitude,longitude,drivingDifficultyIndex,observationTimeUtcIso,precip1Hour,precip24Hour,precip6Hour,pressureChange,relativeHumidity,wxPhraseCode,iconCode,snow1Hour,snow24Hour,snow6Hour,temperature,temperatureChange24Hour,temperatureDewPoint,temperatureFeelsLike,temperatureMax24Hour,temperatureMin24Hour,uvIndex,visibility,windGust,windSpeed
34.747,135.483,0.0,2016-03-25T20:20:00+0000,0.0,0.0,0.0,0.1,69.2,3100.0,31.0,0.0,0.0,0.0,1.6,-1.3,-3.4,-0.8,12.0,1.0,0.0,16.1,,7.6
34.747,135.483,0.0,2016-03-25T21:20:00+0000,0.0,0.0,0.0,-0.1,70.8,3200.0,32.0,0.0,0.0,0.0,2.1,-1.1,-2.6,0.3,12.0,1.0,0.0,16.1,,6.1
34.747,135.483,0.0,2016-03-25T22:20:00+0000,0.0,0.0,0.0,0.4,64.7,3200.0,32.0,0.0,0.0,0.0,3.6,-0.8,-2.4,1.9,12.0,1.0,1.0,16.1,,6.5
34.747,135.483,0.0,2016-03-25T23:20:00+0000,0.0,0.0,0.0,1.4,57.9,3200.0,32.0,0.0,0.0,0.0,5.1,-1.1,-2.5,5.1,12.0,1.0,2.0,16.1,,4.3
34.747,135.483,0.0,2016-03-26T00:20:00+0000,0.0,0.0,0.0,1.3,49.3,3400.0,34.0,0.0,0.0,0.0,6.9,-1.2,-3.0,6.9,12.0,1.0,4.0,16.1,,3.6
34.747,135.483,0.0,2016-03-26T01:20:00+0000,0.0,0.0,0.0,-0.2,43.2,3000.0,30.0,0.0,0.0,0.0,8.4,0.2,-3.4,6.3,12.0,1.0,6.0,16.1,,11.9
34.747,135.483,0.0,2016-03-26T02:20:00+0000,0.0,0.0,0.0,-0.7,38.7,3000.0,30.0,0.0,0.0,0.0,9.5,-0.3,-3.9,7.9,12.0,1.0,7.0,16.1,,10.4
34.747,135.483,0.0,2016-03-26T03:20:00+0000,0.0,0.0,0.0,-1.3,35.9,3000.0,30.0,0.0,0.0,0.0,10.6,0.3,-3.9,9.0,12.0,1.0,7.0,16.1,,11.5
34.747,135.483,0.0,2016-03-26T04:20:00+0000,0.0,0.0,0.0,-1.9,34.2,3000.0,30.0,0.0,0.0,0.0,11.1,0.6,-4.1,10.1,12.0,1.0,6.0,16.1,,8.3
34.747,135.483,0.0,2016-03-26T05:20:00+0000,0.0,0.0,0.0,-1.5,32.8,3000.0,30.0,0.0,0.0,0.0,12.5,1.3,-3.4,11.5,13.0,1.0,5.0,16.1,,10.8
34.747,135.483,0.0,2016-03-26T06:20:00+0000,0.0,0.0,0.0,-0.9,31.2,3400.0,34.0,0.0,0.0,0.0,12.6,0.4,-3.9,11.6,13.0,1.0,3.0,16.1,,11.9
34.747,135.483,0.0,2016-03-26T07:20:00+0000,0.0,0.0,0.0,0.2,32.8,3000.0,30.0,0.0,0.0,0.0,12.5,1.3,-3.4,11.5,13.0,1.0,1.0,16.1,,10.4
34.747,135.483,0.0,2016-03-26T08:20:00+0000,0.0,0.0,0.0,1.6,32.6,3200.0,32.0,0.0,0.0,0.0,12.6,1.9,-3.4,11.5,13.0,1.0,0.0,16.1,,11.5
34.747,135.483,0.0,2016-03-26T09:20:00+0000,0.0,0.0,0.0,1.8,36.6,3100.0,31.0,0.0,0.0,0.0,11.1,1.7,-3.1,9.4,13.0,1.0,0.0,16.1,22.0,14.4
34.747,135.483,0.0,2016-03-26T10:20:00+0000,0.0,0.0,0.0,2.2,36.6,3100.0,31.0,0.0,0.0,0.0,10.6,2.0,-3.6,8.9,13.0,1.0,0.0,16.1,19.1,12.6
34.747,135.483,0.0,2016-03-26T11:20:00+0000,0.0,0.0,0.0,2.6,40.6,3100.0,31.0,0.0,0.0,0.0,9.6,2.0,-3.1,7.8,13.0,1.0,0.0,16.1,,11.9
34.747,135.483,0.0,2016-03-26T12:20:00+0000,0.0,0.0,0.0,2.7,43.0,3100.0,31.0,0.0,0.0,0.0,9.1,1.6,-2.9,7.1,13.0,1.0,0.0,16.1,,12.2
34.747,135.483,0.0,2016-03-26T13:20:00+0000,0.0,0.0,0.0,1.9,49.3,3100.0,31.0,0.0,0.0,0.0,8.6,1.4,-1.4,6.6,13.0,1.0,0.0,16.1,,11.5
34.747,135.483,0.0,2016-03-26T14:20:00+0000,0.0,0.0,0.0,1.9,52.8,3100.0,31.0,0.0,0.0,0.0,7.6,1.2,-1.4,5.6,13.0,1.0,0.0,16.1,,10.8
34.747,135.483,0.0,2016-03-26T15:20:00+0000,0.0,0.0,0.0,1.6,56.3,3100.0,31.0,0.0,0.0,0.0,7.1,0.8,-1.0,5.3,13.0,1.0,0.0,16.1,,9.0
34.747,135.483,0.0,2016-03-26T16:20:00+0000,0.0,0.0,0.0,-0.7,59.1,3100.0,31.0,0.0,0.0,0.0,6.5,0.7,-0.9,4.6,13.0,1.0,0.0,16.1,,8.6
34.747,135.483,0.0,2016-03-26T17:20:00+0000,0.0,0.0,0.0,-1.2,60.8,3100.0,31.0,0.0,0.0,0.0,6.4,0.7,-0.6,4.3,13.0,1.0,0.0,16.1,,9.7
34.747,135.483,0.0,2016-03-26T18:20:00+0000,0.0,0.0,0.0,-1.3,64.2,3100.0,31.0,0.0,0.0,0.0,5.6,0.6,-0.6,3.3,13.0,1.0,0.0,16.1,,10.1
34.747,135.483,0.0,2016-03-26T19:20:00+0000,0.0,0.0,0.0,-1.0,64.2,3100.0,31.0,0.0,0.0,0.0,5.4,0.7,-0.9,2.8,13.0,1.0,0.0,16.1,,11.5
34.747,135.483,0.0,2016-03-26T20:20:00+0000,0.0,0.0,0.0,-0.3,70.6,3100.0,31.0,0.0,0.0,0.0,3.4,1.3,-1.4,0.5,13.0,1.0,0.0,16.1,,10.8
34.747,135.483,0.0,2016-03-26T21:20:00+0000,0.0,0.0,0.0,-0.3,71.6,3400.0,34.0,0.0,0.0,0.0,3.1,1.2,-1.4,0.1,13.0,1.1,0.0,16.1,,11.5
34.747,135.483,0.0,2016-03-26T22:20:00+0000,0.0,0.0,0.0,0.1,69.3,3400.0,34.0,0.0,0.0,0.0,4.1,0.7,-0.9,1.5,13.0,2.0,1.0,16.1,,10.8
34.747,135.483,0.0,2016-03-26T23:20:00+0000,0.0,0.0,0.0,0.2,58.6,3400.0,34.0,0.0,0.0,0.0,6.1,0.6,-1.4,3.9,13.0,2.0,2.0,16.1,,10.4
34.747,135.483,0.0,2016-03-27T00:20:00+0000,0.0,0.0,0.0,-0.1,46.5,3000.0,30.0,0.0,0.0,0.0,9.1,1.1,-1.9,7.3,13.0,2.0,4.0,16.1,,10.8
34.747,135.483,0.0,2016-03-27T01:20:00+0000,0.0,0.0,0.0,-0.2,42.9,3000.0,30.0,0.0,0.0,0.0,10.6,0.8,-1.5,9.6,13.0,2.0,6.0,16.1,,8.3
34.747,135.483,0.0,2016-03-27T02:20:00+0000,0.0,0.0,0.0,-0.3,38.8,3000.0,30.0,0.0,0.0,0.0,12.1,1.1,-1.5,12.1,13.0,2.0,6.0,16.1,,4.0
34.747,135.483,0.0,2016-03-27T03:20:00+0000,0.0,0.0,0.0,-0.6,36.5,2800.0,28.0,0.0,0.0,0.0,12.6,0.8,-1.9,12.1,13.0,2.0,6.0,16.1,,7.6
34.747,135.483,0.0,2016-03-27T04:20:00+0000,0.0,0.0,0.0,-1.1,37.5,2800.0,28.0,0.0,0.0,0.0,14.1,1.7,-0.1,13.9,14.9,2.0,5.0,16.1,,7.6
34.747,135.483,0.0,2016-03-27T05:20:00+0000,0.0,0.0,0.0,-1.6,38.7,3000.0,30.0,0.0,0.0,0.0,14.5,0.8,0.6,14.1,15.0,2.0,4.0,16.1,,9.4
34.747,135.483,34.0,2016-03-27T06:20:00+0000,0.0,0.0,0.0,-1.0,40.9,3000.0,30.0,0.0,0.0,0.0,14.1,0.6,1.0,13.9,15.0,2.0,2.0,16.1,,7.2
34.747,135.483,34.0,2016-03-27T07:20:00+0000,0.0,0.0,0.0,0.0,41.1,3000.0,30.0,0.0,0.0,0.0,14.0,0.6,1.0,14.0,15.0,2.0,1.0,16.1,,6.1
34.747,135.483,34.0,2016-03-27T08:20:00+0000,0.0,0.0,0.0,1.2,45.3,3000.0,30.0,0.0,0.0,0.0,13.5,0.3,1.9,12.6,15.0,2.0,0.0,16.1,,10.4
34.747,135.483,34.0,2016-03-27T09:20:00+0000,0.0,0.0,0.0,1.6,51.9,2780.0,27.0,0.0,0.0,0.0,12.6,0.8,3.0,11.4,15.0,2.0,0.0,16.1,,12.6
34.747,135.483,34.0,2016-03-27T10:20:00+0000,0.0,0.0,0.0,3.2,58.2,2900.0,29.0,0.0,0.0,0.0,11.6,0.9,3.6,10.1,15.0,2.0,0.0,16.1,,11.9
34.747,135.483,34.0,2016-03-27T11:20:00+0000,0.0,0.0,0.0,2.8,64.8,2900.0,29.0,0.0,0.0,0.0,10.6,0.9,4.4,10.6,15.0,2.0,0.0,16.1,,4.3
34.747,135.483,34.0,2016-03-27T12:20:00+0000,0.0,0.0,0.0,2.1,66.7,2900.0,29.0,0.0,0.0,0.0,10.5,0.8,4.6,10.5,15.0,2.0,0.0,16.1,,4.3
34.747,135.483,0.0,2016-03-27T13:20:00+0000,0.0,0.0,0.0,2.2,66.8,2900.0,29.0,0.0,0.0,0.0,10.6,1.2,4.6,10.6,15.0,2.0,0.0,16.1,,2.9
34.747,135.483,0.0,2016-03-27T14:20:00+0000,0.0,0.0,0.0,1.5,62.3,3300.0,33.0,0.0,0.0,0.0,10.5,1.6,3.6,10.5,15.0,2.0,0.0,16.1,,4.3
34.747,135.483,0.0,2016-03-27T15:20:00+0000,0.0,0.0,0.0,0.0,66.3,3100.0,31.0,0.0,0.0,0.0,10.1,1.7,4.1,9.8,15.0,2.0,0.0,16.1,,5.0
34.747,135.483,0.0,2016-03-27T16:20:00+0000,0.0,0.0,0.0,-0.1,67.5,3100.0,31.0,0.0,0.0,0.0,9.6,1.8,3.9,8.9,15.0,2.0,0.0,16.1,,6.1
34.747,135.483,0.0,2016-03-27T17:20:00+0000,0.0,0.0,0.0,-0.8,69.9,3100.0,31.0,0.0,0.0,0.0,9.1,1.7,4.0,8.1,15.0,2.0,0.0,16.1,,7.2
34.747,135.483,0.0,2016-03-27T18:20:00+0000,0.0,0.0,0.0,-0.6,73.3,3100.0,31.0,0.0,0.0,0.0,8.6,1.7,4.1,8.3,15.0,2.0,0.0,16.1,,4.7
34.747,135.483,0.0,2016-03-27T19:20:00+0000,0.0,0.0,0.0,-0.2,75.9,3100.0,31.0,0.0,0.0,0.0,8.4,1.8,4.4,7.4,15.0,2.0,0.0,16.1,,6.8
34.747,135.483,0.0,2016-03-27T20:20:00+0000,0.0,0.0,0.0,0.5,77.2,3100.0,31.0,0.0,0.0,0.0,6.9,2.7,3.1,6.1,15.0,2.0,0.0,16.1,,4.7
34.747,135.483,0.0,2016-03-27T21:20:00+0000,0.0,0.0,0.0,0.5,86.2,3200.0,32.0,0.0,0.0,0.0,6.0,2.2,3.9,5.1,15.0,2.1,0.0,16.1,,4.7
34.747,135.483,0.0,2016-03-27T22:20:00+0000,0.0,0.0,0.0,0.9,79.5,3200.0,32.0,0.0,0.0,0.0,7.4,1.9,4.1,6.6,15.0,4.0,1.0,16.1,,5.4
34.747,135.483,0.0,2016-03-27T23:20:00+0000,0.0,0.0,0.0,1.1,66.3,3200.0,32.0,0.0,0.0,0.0,9.6,1.9,3.6,8.9,15.0,5.0,2.0,16.1,,6.1
34.747,135.483,0.0,2016-03-28T00:20:00+0000,0.0,0.0,0.0,1.0,61.1,3200.0,32.0,0.0,0.0,0.0,10.6,0.3,3.4,10.1,15.0,5.0,4.0,16.1,,5.8
34.747,135.483,0.0,2016-03-28T01:20:00+0000,0.0,0.0,0.0,-0.1,50.1,3400.0,34.0,0.0,0.0,0.0,12.1,0.6,2.1,11.6,15.0,5.0,6.0,16.1,,7.2
34.747,135.483,0.0,2016-03-28T02:20:00+0000,0.0,0.0,0.0,-0.1,47.1,3400.0,34.0,0.0,0.0,0.0,12.6,0.3,1.6,12.1,15.0,5.0,7.0,16.1,,7.6
34.747,135.483,34.0,2016-03-28T03:20:00+0000,0.0,0.0,0.0,-0.5,48.7,3000.0,30.0,0.0,0.0,0.0,12.5,-0.3,2.0,11.1,15.0,5.0,7.0,16.1,,14.0
34.747,135.483,34.0,2016-03-28T04:20:00+0000,0.2,0.2,0.2,-0.9,45.7,2880.0,28.0,0.0,0.0,0.0,13.6,-0.8,2.1,12.8,15.0,5.0,6.0,16.1,,10.8
34.747,135.483,34.0,2016-03-28T05:20:00+0000,0.2,0.4,0.4,-1.2,49.7,3000.0,30.0,0.0,0.0,0.0,13.1,-1.1,2.9,11.9,15.0,5.0,5.0,16.1,,13.7
34.747,135.483,34.0,2016-03-28T06:20:00+0000,0.0,0.4,0.4,-0.1,50.2,2880.0,28.0,0.0,0.0,0.0,12.6,-0.8,2.5,11.8,14.0,5.0,3.0,16.1,,9.0
34.747,135.483,34.0,2016-03-28T07:20:00+0000,0.3,0.8,0.8,0.3,48.6,1100.0,11.0,0.0,0.0,0.0,13.1,-0.5,2.6,12.3,14.0,5.0,1.0,11.0,,10.4
34.747,135.483,34.0,2016-03-28T08:20:00+0000,0.1,0.8,0.8,2.1,50.1,2880.0,28.0,0.0,0.0,0.0,12.6,-0.2,2.6,11.6,14.0,5.0,0.0,16.1,,11.2
34.747,135.483,34.0,2016-03-28T09:20:00+0000,0.1,0.9,0.9,2.8,51.5,3100.0,31.0,0.0,0.0,0.0,12.6,0.3,2.9,11.9,14.0,5.0,0.0,16.1,,9.0
34.747,135.483,0.0,2016-03-28T10:20:00+0000,0.0,0.9,0.7,3.7,53.7,3100.0,31.0,0.0,0.0,0.0,12.1,0.6,3.1,12.0,14.0,5.0,0.0,16.1,,5.8
34.747,135.483,0.0,2016-03-28T11:20:00+0000,0.0,0.9,0.4,3.3,61.2,3100.0,31.0,0.0,0.0,0.0,10.1,0.1,3.0,10.1,14.0,5.0,0.0,16.1,,4.0
34.747,135.483,0.0,2016-03-28T12:20:00+0000,0.0,0.9,0.4,3.7,62.5,3100.0,31.0,0.0,0.0,0.0,9.9,-0.6,3.1,9.9,14.0,5.0,0.0,16.1,,3.2
34.747,135.483,0.0,2016-03-28T13:20:00+0000,0.0,0.9,0.2,3.2,61.3,3100.0,31.0,0.0,0.0,0.0,10.5,0.0,3.4,10.5,14.0,5.0,0.0,16.1,,3.6
34.747,135.483,0.0,2016-03-28T14:20:00+0000,0.0,0.9,0.1,2.5,66.6,3100.0,31.0,0.0,0.0,0.0,9.5,-0.4,3.6,9.1,14.0,5.0,0.0,16.1,,4.7
34.747,135.483,0.0,2016-03-28T15:20:00+0000,0.0,0.9,0.0,1.6,65.6,3100.0,31.0,0.0,0.0,0.0,9.5,-0.2,3.4,9.0,14.0,5.0,0.0,16.1,,5.4
34.747,135.483,0.0,2016-03-28T16:20:00+0000,0.0,0.9,0.0,0.4,68.7,3100.0,31.0,0.0,0.0,0.0,8.5,-0.6,3.1,8.5,14.0,5.0,0.0,16.1,,4.3
34.747,135.483,0.0,2016-03-28T17:20:00+0000,0.0,0.9,0.0,-0.1,68.2,3100.0,31.0,0.0,0.0,0.0,8.6,-0.2,3.1,8.1,14.0,5.0,0.0,16.1,,4.7
34.747,135.483,0.0,2016-03-28T18:20:00+0000,0.0,0.9,0.0,-0.1,72.0,3100.0,31.0,0.0,0.0,0.0,7.6,-0.3,2.9,6.9,14.0,5.0,0.0,16.1,,5.0
34.747,135.483,0.0,2016-03-28T19:20:00+0000,0.0,0.9,0.0,0.2,71.5,3100.0,31.0,0.0,0.0,0.0,7.4,-0.2,2.6,6.5,14.0,5.0,0.0,16.1,,5.4
34.747,135.483,0.0,2016-03-28T20:20:00+0000,0.0,0.9,0.0,0.8,78.5,3100.0,31.0,0.0,0.0,0.0,4.9,-0.6,1.5,3.6,14.0,4.0,0.0,16.1,,5.8
34.747,135.483,0.0,2016-03-28T21:20:00+0000,0.0,0.9,0.0,1.0,78.5,3200.0,32.0,0.0,0.0,0.0,4.9,-0.1,1.5,3.6,14.0,4.0,0.0,16.1,,5.4
34.747,135.483,0.0,2016-03-28T22:20:00+0000,0.0,0.9,0.0,1.1,74.4,3200.0,32.0,0.0,0.0,0.0,6.1,-0.4,2.0,6.1,14.0,4.0,1.0,16.1,,4.0
34.747,135.483,0.0,2016-03-28T23:20:00+0000,0.0,0.9,0.0,1.0,65.8,3200.0,32.0,0.0,0.0,0.0,7.6,-1.4,1.6,7.0,14.0,4.0,2.0,16.1,,5.0
34.747,135.483,0.0,2016-03-29T00:20:00+0000,0.0,0.9,0.0,0.9,61.0,3200.0,32.0,0.0,0.0,0.0,10.1,-0.6,2.9,10.1,14.0,4.0,4.0,16.1,,4.7
34.747,135.483,0.0,2016-03-29T01:20:00+0000,0.0,0.9,0.0,-0.3,48.2,3200.0,32.0,0.0,0.0,0.0,12.1,-0.5,1.6,12.1,14.0,4.0,6.0,16.1,,5.4
34.747,135.483,0.0,2016-03-29T02:20:00+0000,0.0,0.9,0.0,-0.7,36.4,3200.0,32.0,0.0,0.0,0.0,14.9,1.0,0.1,14.3,15.0,4.0,7.0,16.1,,11.5
34.747,135.483,0.0,2016-03-29T03:20:00+0000,0.0,0.9,0.0,-1.2,36.1,3400.0,34.0,0.0,0.0,0.0,15.0,1.6,0.1,14.3,15.0,4.0,7.0,16.1,,12.2
34.747,135.483,0.0,2016-03-29T04:20:00+0000,0.0,0.7,0.0,-1.7,36.0,3000.0,30.0,0.0,0.0,0.0,15.4,0.8,0.4,14.8,15.4,4.0,6.0,16.1,,12.2
34.747,135.483,0.0,2016-03-29T05:20:00+0000,0.0,0.4,0.0,-1.1,37.1,3000.0,30.0,0.0,0.0,0.0,15.6,0.9,1.1,15.0,16.0,4.0,5.0,16.1,,14.0
34.747,135.483,0.0,2016-03-29T06:20:00+0000,0.0,0.4,0.0,-1.3,34.4,3000.0,30.0,0.0,0.0,0.0,16.1,1.7,0.4,15.6,16.1,4.0,3.0,16.1,,12.2
34.747,135.483,0.0,2016-03-29T07:20:00+0000,0.0,0.2,0.0,-0.1,34.4,3000.0,30.0,0.0,0.0,0.0,15.9,1.0,0.1,15.3,16.0,4.0,1.0,16.1,,13.3
34.747,135.483,0.0,2016-03-29T08:20:00+0000,0.0,0.1,0.0,0.1,36.2,2800.0,28.0,0.0,0.0,0.0,15.0,1.6,0.1,14.4,16.0,4.0,0.0,16.1,,11.5
34.747,135.483,0.0,2016-03-29T09:20:00+0000,0.0,0.0,0.0,1.2,44.6,2700.0,27.0,0.0,0.0,0.0,14.4,1.3,2.5,13.6,16.0,4.0,0.0,16.1,,11.2
34.747,135.483,0.0,2016-03-29T10:20:00+0000,0.0,0.0,0.0,1.3,49.5,2700.0,27.0,0.0,0.0,0.0,14.1,1.2,3.6,13.5,16.0,4.0,0.0,16.1,,9.7
34.747,135.483,0.0,2016-03-29T11:20:00+0000,0.0,0.0,0.0,1.3,52.0,2600.0,26.0,0.0,0.0,0.0,14.1,2.8,4.4,13.9,16.0,4.0,0.0,16.1,,7.2
34.747,135.483,0.0,2016-03-29T12:20:00+0000,0.0,0.0,0.0,1.2,53.5,2600.0,26.0,0.0,0.0,0.0,14.0,2.2,4.6,14.0,16.0,4.0,0.0,16.1,,6.1
34.747,135.483,0.0,2016-03-29T13:20:00+0000,0.0,0.0,0.0,1.1,58.3,2600.0,26.0,0.0,0.0,0.0,13.6,1.8,5.6,13.6,16.0,4.0,0.0,16.1,,3.6
34.747,135.483,0.0,2016-03-29T14:20:00+0000,0.0,0.0,0.0,0.9,52.7,2700.0,27.0,0.0,0.0,0.0,14.0,2.6,4.5,14.0,16.0,4.0,0.0,16.1,,4.0
34.747,135.483,,2016-03-29T15:20:00+0000,,,,,,,,,,,,,,,,,,,,
34.747,135.483,0.0,2016-03-29T16:20:00+0000,0.0,0.0,0.0,-0.7,52.4,2700.0,27.0,0.0,0.0,0.0,13.1,2.7,3.6,13.1,16.0,4.0,0.0,16.1,,4.3
34.747,135.483,0.0,2016-03-29T17:20:00+0000,0.0,0.0,0.0,-0.8,56.1,2900.0,29.0,0.0,0.0,0.0,12.6,2.2,4.1,12.6,16.0,4.0,0.0,16.1,,4.3
34.747,135.483,0.0,2016-03-29T18:20:00+0000,0.0,0.0,0.0,-0.7,59.6,2900.0,29.0,0.0,0.0,0.0,12.1,2.5,4.5,11.9,16.0,4.0,0.0,16.1,,5.4
34.747,135.483,0.0,2016-03-29T19:20:00+0000,0.0,0.0,0.0,-0.4,59.5,2900.0,29.0,0.0,0.0,0.0,11.6,2.6,4.1,11.6,16.0,4.0,0.0,16.1,,5.0
34.747,135.483,0.0,2016-03-29T20:20:00+0000,0.0,0.0,0.0,0.1,70.2,2900.0,29.0,0.0,0.0,0.0,9.1,2.8,4.0,9.1,16.0,4.0,0.0,16.1,,3.2
34.747,135.483,0.0,2016-03-29T21:20:00+0000,0.0,0.0,0.0,0.1,74.6,3400.0,34.0,0.0,0.0,0.0,8.6,2.6,4.5,8.1,16.0,4.1,0.0,16.1,,5.0
34.747,135.483,0.0,2016-03-29T22:20:00+0000,0.0,0.0,0.0,0.2,69.5,3400.0,34.0,0.0,0.0,0.0,10.1,2.3,4.9,10.1,16.0,6.0,1.0,16.1,,3.2
34.747,135.483,0.0,2016-03-29T23:20:00+0000,0.0,0.0,0.0,0.1,62.2,3400.0,34.0,0.0,0.0,0.0,12.1,2.2,5.1,12.1,16.0,8.0,2.0,16.1,,2.5
34.747,135.483,0.0,2016-03-30T00:20:00+0000,0.0,0.0,0.0,-0.2,52.3,3000.0,30.0,0.0,0.0,0.0,14.1,1.7,4.5,14.1,16.0,8.0,4.0,16.1,,4.7
34.747,135.483,0.0,2016-03-30T01:20:00+0000,0.0,0.0,0.0,-0.6,46.5,3000.0,30.0,0.0,0.0,0.0,16.4,2.4,4.9,16.4,16.9,8.0,6.0,16.1,,5.0
34.747,135.483,0.0,2016-03-30T02:20:00+0000,0.0,0.0,0.0,-0.9,38.8,3000.0,30.0,0.0,0.0,0.0,17.4,1.3,3.1,17.4,18.0,8.0,7.0,16.1,,10.1
34.747,135.483,0.0,2016-03-30T03:20:00+0000,0.0,0.0,0.0,-1.5,39.6,3000.0,30.0,0.0,0.0,0.0,17.6,1.4,3.6,17.4,18.0,8.0,7.0,16.1,,13.7
34.747,135.483,0.0,2016-03-30T04:20:00+0000,0.0,0.0,0.0,-1.3,41.6,3000.0,30.0,0.0,0.0,0.0,17.6,1.4,4.4,17.1,18.0,8.0,6.0,16.1,22.0,15.5
34.747,135.483,0.0,2016-03-30T05:20:00+0000,0.0,0.0,0.0,-0.9,42.8,3000.0,30.0,0.0,0.0,0.0,17.6,0.9,4.9,17.4,18.0,8.0,4.0,16.1,,14.0
34.747,135.483,0.0,2016-03-30T06:20:00+0000,0.0,0.0,0.0,-0.3,43.1,2800.0,28.0,0.0,0.0,0.0,18.5,1.4,5.6,18.5,19.0,8.0,3.0,16.1,,14.0
34.747,135.483,0.0,2016-03-30T07:20:00+0000,0.0,0.0,0.0,-0.2,41.7,3000.0,30.0,0.0,0.0,0.0,17.9,1.1,4.6,17.5,19.0,8.0,1.0,16.1,25.2,16.6
34.747,135.483,0.0,2016-03-30T08:20:00+0000,0.0,0.0,0.0,1.1,44.3,2800.0,28.0,0.0,0.0,0.0,17.5,1.4,5.1,17.1,19.0,8.0,0.0,16.1,22.0,14.4
34.747,135.483,0.0,2016-03-30T09:20:00+0000,0.0,0.0,0.0,2.3,48.7,2700.0,27.0,0.0,0.0,0.0,17.1,1.7,6.1,16.8,19.0,8.0,0.0,16.1,20.2,13.3
34.747,135.483,34.0,2016-03-30T10:20:00+0000,0.1,0.1,0.1,2.7,57.1,1201.0,11.0,0.0,0.0,0.0,16.1,1.1,7.6,16.0,19.0,8.0,0.0,12.3,,8.6
34.747,135.483,0.0,2016-03-30T11:20:00+0000,0.0,0.0,0.0,2.1,60.8,2700.0,27.0,0.0,0.0,0.0,15.1,0.7,7.6,15.1,19.0,8.0,0.0,16.1,,6.5
34.747,135.483,0.0,2016-03-30T12:20:00+0000,0.0,0.0,0.0,2.5,60.9,2900.0,29.0,0.0,0.0,0.0,15.1,0.7,7.6,15.1,19.0,8.0,0.0,16.1,,6.8
34.747,135.483,0.0,2016-03-30T13:20:00+0000,0.0,0.0,0.0,2.7,65.1,2900.0,29.0,0.0,0.0,0.0,15.0,0.8,8.5,15.0,19.0,8.0,0.0,16.1,,6.5
34.747,135.483,0.0,2016-03-30T14:20:00+0000,0.0,0.0,0.0,1.8,64.2,2900.0,29.0,0.0,0.0,0.0,15.1,0.8,8.4,15.1,19.0,8.0,0.0,16.1,,5.4
34.747,135.483,0.0,2016-03-30T15:20:00+0000,0.0,0.0,0.0,0.8,65.5,3300.0,33.0,0.0,0.0,0.0,14.9,1.1,8.5,14.9,19.0,8.0,0.0,16.1,,5.8
34.747,135.483,0.0,2016-03-30T16:20:00+0000,0.0,0.0,0.0,-0.3,66.3,3100.0,31.0,0.0,0.0,0.0,14.4,0.8,8.1,14.4,19.0,8.0,0.0,16.1,,5.0
34.747,135.483,0.0,2016-03-30T17:20:00+0000,0.0,0.0,0.0,-0.8,69.3,3100.0,31.0,0.0,0.0,0.0,13.6,0.8,8.1,13.6,19.0,8.0,0.0,16.1,,5.8
34.747,135.483,0.0,2016-03-30T18:20:00+0000,0.0,0.0,0.0,-1.0,74.5,3100.0,31.0,0.0,0.0,0.0,12.6,0.1,8.1,12.4,19.0,8.0,0.0,16.1,,5.8
34.747,135.483,0.0,2016-03-30T19:20:00+0000,0.0,0.0,0.0,-0.7,74.5,3300.0,33.0,0.0,0.0,0.0,12.5,0.7,8.1,12.5,19.0,8.0,0.0,16.1,,5.4
34.747,135.483,0.0,2016-03-30T20:20:00+0000,0.0,0.0,0.0,-0.3,86.5,3300.0,33.0,0.0,0.0,0.0,9.1,0.7,7.1,8.4,19.0,8.0,0.0,16.1,,6.5
34.747,135.483,0.0,2016-03-30T21:20:00+0000,0.0,0.0,0.0,0.3,90.1,3400.0,34.0,0.0,0.0,0.0,9.1,0.6,7.6,8.5,19.0,8.0,0.0,16.1,,5.4
34.747,135.483,0.0,2016-03-30T22:20:00+0000,0.0,0.0,0.0,0.3,84.4,3000.0,30.0,0.0,0.0,0.0,10.6,0.3,8.1,9.5,19.0,8.0,1.0,16.1,,8.6
34.747,135.483,0.0,2016-03-30T23:20:00+0000,0.0,0.0,0.0,1.1,74.0,3000.0,30.0,0.0,0.0,0.0,12.6,0.3,8.1,12.6,19.0,8.0,2.0,16.1,,5.4
34.747,135.483,0.0,2016-03-31T00:20:00+0000,0.0,0.0,0.0,0.8,65.1,3000.0,30.0,0.0,0.0,0.0,14.5,0.2,8.0,14.4,19.0,8.0,4.0,16.1,,6.5
34.747,135.483,0.0,2016-03-31T01:20:00+0000,0.0,0.0,0.0,0.5,56.9,3000.0,30.0,0.0,0.0,0.0,16.6,-0.3,8.0,16.6,19.0,8.0,6.0,16.1,,5.8
34.747,135.483,0.0,2016-03-31T02:20:00+0000,0.0,0.0,0.0,0.2,49.4,3000.0,30.0,0.0,0.0,0.0,18.1,0.1,7.4,18.1,19.0,8.0,7.0,16.1,,5.4
34.747,135.483,0.0,2016-03-31T03:20:00+0000,0.0,0.0,0.0,-0.3,44.0,3000.0,30.0,0.0,0.0,0.0,18.6,0.3,6.1,18.6,19.0,8.0,7.0,16.1,,7.9
34.747,135.483,0.0,2016-03-31T04:20:00+0000,0.0,0.0,0.0,-0.8,37.6,3000.0,30.0,0.0,0.0,0.0,19.9,1.0,5.0,19.9,20.0,8.0,7.0,16.1,,7.6
